Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.8493595123291016,29.549999237060547,1000.0,0.0,1.4133851528167725,0.017384463921189308,40.0,0.9986864924430847,0.9986864924430847,0.9986864924430847,0.019076624885201454,0.00029399999766610563,0.9944676756858826,20000.0,-0.016110192984342575,-0.016110192984342575,-0.29436933994293213,0.003770181443542242,0.003770181443542242,-0.05638475343585014,0.4419703185558319,0.4419703185558319,0.019033579155802727,209.02584838867188,130.25733947753906,78.76813507080078,209.0255126953125,95.68209838867188,2.5760810375213623,60.79999923706055,0.03599999472498894,0.03599999472498894,0.03599999472498894,0.0
-0.29384878277778625,37.650001525878906,1000.0,1.0,1.3920594453811646,0.02171236090362072,33.0,0.9997999668121338,0.9997999668121338,0.9997999668121338,0.02077976055443287,0.0002880000101868063,0.9734900593757629,40000.0,-0.016507992520928383,-0.0003977995365858078,-0.021582234650850296,0.005683803465217352,0.0019136220216751099,-0.040286656469106674,0.5720953345298767,0.1301250159740448,1.396667242050171,407.0224304199219,134.02532958984375,63.936336517333984,197.96170043945312,101.0296401977539,2.981700897216797,256.0,0.07080439478158951,0.07080439478158951,0.07080439478158951,0.0
-0.013381230644881725,45.599998474121094,1000.0,2.0,1.3748729228973389,0.021808592602610588,22.0,0.9983102083206177,0.9983102083206177,0.9983102083206177,0.020646391436457634,0.00028199999360367656,0.9569016098976135,60000.0,-0.01957407407462597,-0.003066081553697586,-0.30032527446746826,0.00354319391772151,-0.002140609547495842,-0.005838049575686455,0.8309785723686218,0.2588832378387451,1.1830130815505981,586.8538208007812,135.85498046875,43.94633102416992,179.8013458251953,111.23387145996094,2.7204647064208984,456.0,0.10554558038711548,0.10554558038711548,0.10554558038711548,0.0
0.3853248655796051,53.599998474121094,1000.0,3.0,1.3616235256195068,0.020122624933719635,9.0,0.9996405243873596,0.9996405243873596,0.9996405243873596,0.02062688022851944,0.00027600000612437725,0.9443314075469971,80000.0,-0.012980250641703606,0.006593823432922363,-0.10839717835187912,0.00548445014283061,0.0019412562251091003,0.0027862207498401403,1.8371385335922241,1.0061599612236023,2.374150037765503,741.6461181640625,137.0092315673828,17.756736755371094,154.76600646972656,129.2273406982422,2.4490647315979004,656.0,0.14032968878746033,0.14032968878746033,0.14032968878746033,0.0
0.9827830791473389,74.30000305175781,1000.0,4.0,1.3422582149505615,0.02085714600980282,19.0,0.9981421828269958,0.9981421828269958,0.9981421828269958,0.020102879032492638,0.0002699999895412475,0.926263689994812,100000.0,-0.01905590482056141,-0.006075654178857803,-0.10069228708744049,0.0080648148432374,0.0025803647004067898,0.02531527169048786,1.8976941108703613,0.06055557727813721,3.1176416873931885,917.51318359375,137.9273681640625,37.91609573364258,175.84352111816406,113.73748779296875,2.1692986488342285,856.0,0.17469176650047302,0.17469176650047302,0.17469176650047302,0.0
1.6146676540374756,87.4000015258789,1000.0,5.0,1.3249632120132446,0.02023153379559517,22.0,0.9998623728752136,0.9998623728752136,0.9998623728752136,0.020730728283524513,0.0002640000020619482,0.9103640913963318,120000.0,-0.021727047860622406,-0.002671143040060997,-0.10185622423887253,0.007437440566718578,-0.0006273742765188217,0.042294617742300034,1.624193787574768,-0.27350032329559326,4.747751235961914,1097.0006103515625,134.2398681640625,45.222434997558594,179.46234130859375,111.4439926147461,1.9244778156280518,1056.0,0.20911389589309692,0.20911389589309692,0.20911389589309692,0.0
2.0634090900421143,110.5999984741211,1000.0,6.0,1.3156702518463135,0.020119735971093178,21.0,0.997985303401947,0.997985303401947,0.997985303401947,0.02015974000096321,0.0002579999854788184,0.9020114541053772,140000.0,-0.026286188513040543,-0.004559140652418137,-0.3299330174922943,0.009659869596362114,0.0022224290296435356,0.002706350525841117,1.6267200708389282,0.0025262832641601562,6.466672420501709,1277.263427734375,137.87356567382812,42.36237716674805,180.23599243164062,110.96562957763672,1.7314708232879639,1256.0,0.24353767931461334,0.24353767931461334,0.24353767931461334,0.0
2.7006804943084717,111.26000213623047,1000.0,7.0,1.3111989498138428,0.020405976101756096,21.0,1.000200629234314,1.000200629234314,1.000200629234314,0.020635688677430153,0.0002519999979995191,0.8980644345283508,160000.0,-0.029293160885572433,-0.003006972372531891,-0.10929613560438156,0.01251283846795559,0.0028529688715934753,0.08014886826276779,2.003584146499634,0.37686407566070557,6.491293907165527,1458.451904296875,138.86080932617188,42.30035400390625,181.1612091064453,110.39891052246094,1.5769824981689453,1456.0,0.27844226360321045,0.27844226360321045,0.27844226360321045,0.0
3.548344135284424,92.12000274658203,1000.0,8.0,1.3012124300003052,0.020156553015112877,19.0,0.999980628490448,0.999980628490448,0.999980628490448,0.020600754767656326,0.0002460000105202198,0.8893206119537354,180000.0,-0.025167955085635185,0.004125205799937248,0.7007595300674438,0.02192186377942562,0.009409025311470032,0.12177112698554993,1.8984676599502563,-0.10511648654937744,8.50368881225586,1635.716064453125,138.66477966308594,38.57207489013672,177.2368927001953,112.84332275390625,1.5317498445510864,1656.0,0.31369549036026,0.31369549036026,0.31369549036026,0.0
4.022622585296631,101.80000305175781,1000.0,9.0,1.2976616621017456,0.02018146589398384,23.0,1.0003224611282349,1.0003224611282349,1.0003224611282349,0.02153414487838745,0.00023999999393709004,0.8861759901046753,200000.0,-0.030987173318862915,-0.00581921823322773,-0.05928504467010498,0.014590191654860973,-0.007331672124564648,0.23112519085407257,1.6870886087417603,-0.2113790512084961,8.663384437561035,1818.4488525390625,137.35653686523438,45.34943389892578,182.70602416992188,109.46546936035156,1.5257714986801147,1856.0,0.3493468761444092,0.3493468761444092,0.3493468761444092,0.0
4.428595066070557,111.33999633789062,1000.0,10.0,1.2890498638153076,0.020871663466095924,23.0,1.000333547592163,1.000333547592163,1.000333547592163,0.020834503695368767,0.00023400000645779073,0.8785850405693054,220000.0,-0.038014549762010574,-0.007027376443147659,-0.22053471207618713,0.015936456620693207,0.0013462649658322334,0.2798309624195099,2.3941030502319336,0.7070144414901733,8.868586540222168,2003.4671630859375,139.63397216796875,45.356689453125,184.99069213867188,108.1135482788086,1.5308436155319214,2056.0,0.38541537523269653,0.38541537523269653,0.38541537523269653,0.0
5.101494789123535,119.12000274658203,1000.0,11.0,1.2758829593658447,0.020098993554711342,14.0,1.0007847547531128,1.0007847547531128,1.0007847547531128,0.019993934780359268,0.0002280000044265762,0.867048442363739,240000.0,-0.02921019308269024,0.008804356679320335,0.15109370648860931,0.02190239354968071,0.005965936928987503,0.3916908800601959,2.8591275215148926,0.465024471282959,11.455018997192383,2166.206787109375,134.892333984375,27.820837020874023,162.71322631835938,122.91564178466797,1.5427324771881104,2256.0,0.42189598083496094,0.42189598083496094,0.42189598083496094,0.0
6.205697059631348,111.94000244140625,1000.0,12.0,1.2646493911743164,0.021221311762928963,19.0,1.0004538297653198,1.0004538297653198,1.0004538297653198,0.02071867324411869,0.00022200000239536166,0.8573813438415527,260000.0,-0.034694261848926544,-0.005484068766236305,0.01092711091041565,0.021493036299943924,-0.0004093572497367859,0.6201527118682861,2.249636650085449,-0.6094908714294434,11.751062393188477,2341.603515625,137.90231323242188,37.46968078613281,175.37203979492188,114.04326629638672,1.6312450170516968,2456.0,0.45863205194473267,0.45863205194473267,0.45863205194473267,0.0
